# Time-series
# t	r	v	r_1_P	v_1_P	r_1_L	v_1_L	r_1	v_1	...
838	10.971	98.444	11.429	105	0.58252	103	12.011	104.9	12.857	98	0.58824	102	13.444	98.182	1.978	91	5.6471	85	7.618	86.636
839	14.117	96.338	15	104	0	0	15	104	15.625	96	2.6087	92	18.23	95.448	5.7831	83	3.6145	83	9.3976	83
840	16.145	89.194	18.947	95	0	0	18.947	95	12	90	3.4483	87	15.445	89.348	8.3544	79	5.9259	81	14.278	79.842
841	9.3069	101	10.556	108	0.6	100	11.152	107.6	9.4118	102	0.64516	93	10.052	101.47	0.76923	78	6.1364	88	6.8966	87
842	15.377	91.043	16.2	100	0	0	16.2	100	14.667	90	2.1176	85	16.779	89.4	9.6296	81	3.8961	77	13.519	79.889
843	17.078	86.662	19.787	94	0	0	19.787	94	13.735	83	2.6966	89	16.42	84.043	4.557	79	10.769	78	15.326	78.3
844	12.309	95.864	11.429	105	0	0	11.429	105	12.371	97	1.3636	88	13.724	96.182	7.8571	84	4.186	86	12.042	84.706
845	8.7693	98.07	6.6055	109	0.59406	101	7.1966	108.38	9.697	99	0.6383	94	10.334	98.706	2.6966	89	6.2791	86	8.9735	86.923
846	11.77	96.86	12.336	107	0	0	12.336	107	9.8969	97	1.165	103	11.058	97.667	7.7647	85	4.557	79	12.307	82.882
847	10.899	99.093	11.111	108	0	0	11.111	108	12.121	99	1.3483	89	13.457	98.091	4.7191	89	3.6585	82	8.364	86.083
848	14.24	98.314	16.667	108	0	0	16.667	108	10	96	5.2174	92	15.211	94.667	4	90	7.2289	83	11.212	85.625
849	11.999	96.672	10.556	108	0.63158	95	11.178	107.35	10.515	97	2.5532	94	13.067	96.429	9.3976	83	2.6966	89	12.084	84.412
850	13.359	95.812	11.321	106	0	0	11.321	106	16.421	95	0.63158	95	17.053	95	5.1852	81	6.8182	88	11.983	85.118
851	8.4442	99.476	7.6364	110	0.53097	113	8.167	110.2	11.02	98	0	0	11.02	98	3.7037	81	2.6966	89	6.3863	84.556
852	14.11	90.719	15	96	0	0	15	96	14.348	92	2.8571	84	17.186	90.769	4.4444	81	5.8537	82	10.298	81.571
853	11.93	95.561	11.538	104	0	0	11.538	104	9.697	99	2.6667	90	12.346	97.2	8.5714	84	3.6145	83	12.186	83.706
854	7.1118	98.429	3.9252	107	0	0	3.9252	107	9.505	101	0	0	9.505	101	3.913	92	4.0909	88	8	90
855	12.73	94.267	14.257	101	0	0	14.257	101	13.125	96	1.519	79	14.6	94.522	5.25	80	4.3373	83	9.5841	81.385
856	14.496	89.677	19.149	94	0	0	19.149	94	14.831	89	0.68966	87	15.521	88.913	3.038	79	5.9259	81	8.9627	80.333
857	12.939	97.381	12.571	105	0.61224	98	13.181	104.7	14.082	98	0.68182	88	14.757	97.583	3.3333	90	7.7647	85	11.09	86.562
858	12.049	94.614	11.429	105	0.57692	104	12.005	104.95	10.625	96	0.65934	91	11.283	95.722	6.2338	77	7.0588	85	13.261	81.444
859	10.046	97.551	10.189	106	0.50847	118	10.691	106.63	9.697	99	2	90	11.683	97.579	2.8235	85	5.25	80	8.0667	81.818
860	13.784	88.508	16.875	96	0	0	16.875	96	12	85	2.7907	86	14.79	85.19	6.9231	78	3.038	79	9.9607	78.308
861	20.72	83.977	19.333	90	1.3953	86	20.726	89.742	20.714	84	2.093	86	22.806	84.188	14.026	77	4.8649	74	18.885	76.25
862	12.313	99.082	13.458	107	0	0	13.458	107	14.082	98	0.51282	117	14.576	98.792	4.2353	85	4.9412	85	9.1765	85
863	11.664	97.737	11.215	107	0.63158	95	11.839	106.43	11.02	98	2.7273	88	13.724	96.182	5.4545	88	4.186	86	9.6393	87.143
864	10.709	98.981	8.5714	112	0.50847	118	9.0785	112.35	12.99	97	0	0	12.99	97	8.9655	87	1.4286	84	10.393	86.6
865	12.033	94.737	9.2308	104	0.59406	101	9.8244	103.82	12.5	96	0.65217	92	13.151	95.81	5.1852	81	8.1818	88	13.346	85.421
866	11.46	94.241	12.233	103	0	0	12.233	103	14.505	91	0.6383	94	15.143	91.13	2.1687	83	5.0602	83	7.2289	83
867	12.167	96.983	12.222	108	0	0	12.222	108	12.5	96	1.8947	95	14.395	95.87	5.0602	83	5.25	80	10.307	81.5
868	15.211	94.667	17.059	102	0.56604	106	17.624	102.13	13.75	96	3.5294	85	17.241	93.963	4.6154	78	6.506	83	11.111	81
869	9.4504	101.58	7.9646	113	0	0	7.9646	113	10.485	103	1.25	96	11.73	102.3	2.1176	85	6.8182	88	8.9339	87.308
870	12.603	95.217	12.897	107	0	0	12.897	107	11.087	92	3.913	92	15	92	4.5	80	5.8537	82	10.352	81.143
871	11.517	98.982	9.9083	109	0	0	9.9083	109	12.475	101	2.0455	88	14.491	99.375	3.4483	87	6.9767	86	10.425	86.333
872	12.286	94.414	10.588	102	0	0	10.588	102	14.681	94	1.875	96	16.555	94.231	4.8837	86	5	84	9.8824	85
873	11.903	100.82	11.25	112	0	0	11.25	112	13.2	100	0	0	13.2	100	4	90	7.5862	87	11.583	88.059
874	11.283	99.268	11.786	112	0	0	11.786	112	11.753	97	1.9565	92	13.705	96.318	5.8537	82	3	80	8.8525	81.333
875	12.485	99.323	14.444	108	0.54545	110	14.99	108.07	9.2784	97	3.956	91	13.223	95.286	4.6154	91	4.8837	86	9.4915	88.5
876	11.879	94.286	12.121	99	0.56075	107	12.678	99.381	10.737	95	1.2903	93	12.027	94.789	8.2759	87	2.7586	87	11.034	87
877	9.8398	97.562	10.755	106	0.56075	107	11.315	106.05	10.737	95	0.68182	88	11.415	94.611	2.2222	81	4.7727	88	6.9849	85.9
878	13.592	92.698	18.913	92	0	0	18.913	92	10.303	99	2.6667	90	12.952	97.286	1.3953	86	7.5862	87	8.9814	86.846
879	16.673	92.364	22.041	98	0.65217	92	22.691	97.838	13.043	92	2.6966	89	15.738	91.5	6	80	5.8537	82	11.852	81
880	15.7	91.722	20	96	0	0	20	96	12.527	91	2.6087	92	15.136	91.174	4.9412	85	7.1429	84	12.084	84.412
881	17.485	94.94	22.2	100	0	0	22.2	100	19.149	94	0	0	19.149	94	5.7143	84	5.5814	86	11.294	85
882	13.212	95.365	12.233	103	0	0	12.233	103	16.25	96	0	0	16.25	96	4.8837	86	6.506	83	11.386	84.312
883	11.475	101.09	11.786	112	0	0	11.786	112	11.176	102	0	0	11.176	102	6.8182	88	5.0602	83	11.869	85.941
884	9.998	100.02	7.9646	113	0	0	7.9646	113	12.353	102	0	0	12.353	102	5.7143	84	4.3902	82	10.103	83.143
885	15.509	94.137	20.4	100	0.61856	97	21.018	99.914	11.489	94	3.2609	92	14.749	93.565	5.1852	81	5.8537	82	11.038	81.533
886	10.764	92.9	10.2	100	0	0	10.2	100	12	90	1.8947	95	13.89	90.714	2.5532	94	5.7831	83	8.3077	86.667
887	14.714	96.507	17.885	104	0	0	17.885	104	12.258	93	3.1579	95	15.415	93.417	3.4091	88	7.6744	86	11.082	86.625
888	9.3602	100.43	8.0357	112	0.61856	97	8.6438	111.06	10.8	100	1.2371	97	12.036	99.7	4.8276	87	2.8235	85	7.6502	86.273
889	13.709	94.831	15.577	104	0	0	15.577	104	13.696	92	0.72289	83	14.412	91.591	9.2857	84	2.1687	83	11.454	83.812
890	13.407	93.984	12.453	106	0.60606	99	13.056	105.7	16.304	92	0.71429	84	17.013	91.692	5.3846	78	5.25	80	10.633	79
891	18.014	87.709	19.579	95	0	0	19.579	95	14.483	87	3.3708	89	17.852	87.385	6.8354	79	10.13	77	16.963	77.818
892	10.762	96.635	10	108	0	0	10	108	12	95	1.3043	92	13.303	94.714	5.7143	84	3.5714	84	9.2857	84
893	14.223	91.4	12.475	101	0.66667	90	13.134	100.5	18.409	88	1.2632	95	19.665	88.483	7.1429	84	2.963	81	10.103	83.143
894	11.597	93.13	11.65	103	0	0	11.65	103	9.1304	92	2	90	11.13	91.647	4.3373	83	7.9518	83	12.289	83
895	11.969	95.246	9.1429	105	0.60606	99	9.747	104.65	15.789	95	1.2632	95	17.053	95	3.7037	81	5.6471	85	9.3456	83.462
896	15.953	87.757	16.957	92	0	0	16.957	92	14.318	88	2.1176	85	16.434	87.625	11.707	82	2.8571	84	14.563	82.4
897	9.8561	101.46	8.6486	111	0	0	8.6486	111	13.069	101	0	0	13.069	101	3.125	96	4.9412	85	8.0372	89.583
898	10.988	101.93	12.661	109	0	0	12.661	109	12.475	101	1.4286	84	13.866	99.522	3.8298	94	2.7586	87	6.5789	91.2
899	11.716	93.891	11.321	106	0	0	11.321	106	12.632	95	0.75	80	13.364	94.286	4.7368	76	6.3158	76	11.053	76
900	10.395	96.2	9.2308	104	0	0	9.2308	104	12.121	99	1.2632	95	13.382	98.636	1.4458	83	7.4074	81	8.8525	81.333
901	10.764	94.765	10.485	103	0	0	10.485	103	12.903	93	0	0	12.903	93	0.68966	87	8.3721	86	9.0617	86.077
902	17.104	91.205	20	99	0	0	20	99	17.727	88	0.61856	97	18.34	88.333	7.2289	83	6.0759	79	13.297	81.222
903	12.91	92.95	12.727	99	0.57692	104	13.303	99.227	10.737	95	2.6667	90	13.397	94.048	2.8235	85	9.3976	83	12.22	83.471
904	14.513	97.845	18.333	108	0	0	18.333	108	10.105	95	2.6667	90	12.766	94	6.506	83	6.4286	84	12.934	83.5
905	15.659	94.514	18.235	102	0	0	18.235	102	14.839	93	3.2609	92	18.099	92.821	3	80	7.9518	83	10.949	82.2
906	9.662	101.43	10.364	110	0	0	10.364	110	8.9109	101	1.2121	99	10.123	100.76	5.1064	94	3.6145	83	8.6889	89.769
907	15.593	96.2	16.154	104	0	0	16.154	104	15.319	94	2.0225	89	17.337	93.444	9.1304	92	4.3902	82	13.483	89
908	11.978	100.18	11.667	108	0	0	11.667	108	12.941	102	1.8367	98	14.775	101.52	2	90	7.7647	85	9.7593	86.071
909	16.2	93.829	19.412	102	0.65934	91	20.064	101.68	18.462	91	1.3483	89	19.809	90.867	5.3165	79	3.7975	79	9.1139	79
910	15.162	94.972	17.647	102	0	0	17.647	102	17.419	93	0	0	17.419	93	2.8916	83	7.7647	85	10.655	84.467
911	11.706	95.679	11.287	101	0	0	11.287	101	12.121	99	0.57692	104	12.697	99.238	5.0602	83	6.2791	86	11.336	84.688
912	14.866	95.521	13.529	102	1.1111	108	14.637	102.48	17.872	94	1.2766	94	19.149	94	8.2759	87	2.6966	89	10.971	87.5
913	10.57	104.07	10.619	113	0	0	10.619	113	12.115	104	1.2	100	13.314	103.65	2.6667	90	5.3333	90	8	90
914	9.1356	105.08	9.5575	113	0	0	9.5575	113	10.093	107	0	0	10.093	107	2.5263	95	5.4545	88	7.9705	90.333
915	11.05	101.36	10.811	111	0	0	10.811	111	9	100	1.3187	91	10.309	98.941	8.2979	94	3.913	92	12.21	93.368
916	11.126	97.074	12	105	0.53097	113	12.528	105.36	11.368	95	2.6374	91	14.002	94.273	3.4483	87	3.6145	83	7.0588	85
917	13.384	100.12	14.054	111	0	0	14.054	111	9.697	99	4.375	96	14.069	98.087	8.1818	88	4.2353	85	12.414	87
918	11.264	99.429	11.351	111	0	0	11.351	111	8.5714	98	3.871	93	12.435	96.5	1.3636	88	8.9655	87	10.329	87.133
919	13.36	97.308	12.897	107	0	0	12.897	107	13.469	98	1.2121	99	14.681	98.083	7.2289	83	5.6471	85	12.874	83.889
920	13.507	97.727	13.981	103	0	0	13.981	103	17.576	99	0.63158	95	18.206	98.867	2.8916	83	5.6471	85	8.5375	84.333
921	14.602	89.031	14.667	90	0	0	14.667	90	16.484	91	1.7476	103	18.204	92.286	5.1852	81	5.8537	82	11.038	81.533
922	8.751	105.13	7.6923	117	0	0	7.6923	117	10.556	108	0	0	10.556	108	4.8276	87	3.5714	84	8.3965	85.75
923	10.883	102.91	12.743	113	0	0	12.743	113	10.099	101	2.6087	92	12.691	99.286	3.3333	90	4.186	86	7.5155	87.818
924	10.148	100.51	10.364	110	0.52174	115	10.884	110.25	8.1553	103	1.3793	87	9.505	101	6.7416	89	3.6145	83	10.345	87
925	12.887	99.328	12.778	108	1.1215	107	13.899	107.92	14.375	96	0.57692	104	14.948	96.333	5.9341	91	4.0909	88	10.022	89.8
926	13.372	97.215	12.692	104	0.59406	101	13.286	103.87	16.082	97	0.625	96	16.707	96.963	4.7727	88	5.5172	87	10.29	87.467
927	10.287	106.93	9.7436	117	0	0	9.7436	117	12.222	108	0	0	12.222	108	7.1739	92	2	90	9.1732	91.571
928	10.063	103.35	10.435	115	0	0	10.435	115	8.8235	102	1.9565	92	10.764	100.33	5.2747	91	4	90	9.2744	90.571
929	10.246	103.45	7.0588	119	0	0	7.0588	119	12.453	106	1.2903	93	13.725	104.92	5.4545	88	4.9412	85	10.393	86.6
930	10.544	102.43	9.8276	116	0	0	9.8276	116	11.287	101	1.2632	95	12.546	100.43	3.4483	87	6.2069	87	9.6552	87
931	12.58	101.75	15.273	110	0.53571	112	15.808	110.07	10	102	2.6087	92	12.588	100.1	4.1379	87	5.5172	87	9.6552	87
932	11.277	101.09	13.889	108	0	0	13.889	108	12.121	99	0.57143	105	12.691	99.286	2.6087	92	4.8276	87	7.4309	88.818
933	13.616	95.477	15.446	101	0	0	15.446	101	13.895	95	1.9355	93	15.829	94.76	4.8837	86	4.8276	87	9.711	86.5
934	13.968	98.797	13.889	108	0.56075	107	14.45	107.96	15.306	98	0.65934	91	15.962	97.731	4.8276	87	6.9767	86	11.804	86.412
935	12.805	92.153	10.857	105	0	0	10.857	105	9.2308	91	4.0449	89	13.274	90.4	4.4444	81	10.244	82	14.688	81.7
936	16.643	92.532	18.557	97	0.65934	91	19.214	96.806	18.261	92	1.3483	89	19.608	91.8	10.465	86	0.75	80	11.212	85.625
937	7.5741	100.34	7.3585	106	0	0	7.3585	106	5.0467	107	0.63158	95	5.6711	105.8	4.4211	95	5.3933	89	9.8039	91.8
938	16.605	93.949	21.818	99	0	0	21.818	99	16.304	92	2.0455	88	18.346	91.571	3.913	92	5.9259	81	9.8	85.714
939	11.246	99.589	12.222	108	0	0	12.222	108	12.857	98	0.59406	101	13.451	98.136	3.4091	88	4.8837	86	8.2917	86.833
940	13.228	96.766	15.146	103	0	0	15.146	103	14.194	93	1.3636	88	15.554	92.583	5.567	97	3.5714	84	9.0951	92.357
941	10.038	99.62	7.9646	113	0	0	7.9646	113	11.881	101	0	0	11.881	101	9.2857	84	1.3793	87	10.664	84.4
942	14.219	95.647	17.647	102	0.6383	94	18.282	101.74	11.25	96	2.6087	92	13.855	95.273	2.7273	88	8.0488	82	10.766	83.6
943	13.085	100.88	15.701	107	0	0	15.701	107	11.287	101	0.63158	95	11.917	100.7	9.1304	92	2.6667	90	11.796	91.556
944	11.505	100.83	12.661	109	0	0	12.661	109	11.881	101	1.2903	93	13.164	100.27	5.3333	90	3.6145	83	8.9339	87.308
945	15.36	92.451	17.32	97	0	0	17.32	97	16.304	92	0	0	16.304	92	6.9767	86	5.5814	86	12.558	86
946	13.246	93.613	15	100	0	0	15	100	16.304	92	1.3483	89	17.651	91.778	1.4118	85	5.8537	82	7.2639	82.6
947	9.703	101	9.6429	112	0	0	9.6429	112	9.7959	98	0	0	9.7959	98	6.4516	93	3.4483	87	9.8901	91
948	11.265	94.094	11.068	103	0	0	11.068	103	12	95	0.65934	91	12.658	94.8	5.3165	79	5.0602	83	10.37	81
949	12.816	93.633	10.693	101	0	0	10.693	101	17.419	93	0	0	17.419	93	4.8276	87	5.6471	85	10.473	85.933
950	9.192	100.09	8.972	107	0.57143	105	9.5432	106.88	11.881	101	0	0	11.881	101	1.2903	93	5.0602	83	6.3364	85.222
951	14.115	89.27	14.375	96	0	0	14.375	96	16.854	89	1.978	91	18.831	89.214	4.8649	74	4.557	79	9.4118	76.5
952	11.05	94.115	9.7143	105	0.57692	104	10.291	104.94	11.739	92	2	90	13.738	91.714	7.2289	83	2.1687	83	9.3976	83
953	14.144	90.5	11.881	101	0.68966	87	12.558	100.33	14.348	92	0	0	14.348	92	7.7922	77	8.1481	81	15.93	79.095
954	15.346	93.833	16.97	99	0.56075	107	17.527	99.276	15.484	93	0.65934	91	16.143	92.92	8.3721	86	4.1379	87	12.51	86.333
955	10.075	93.298	8.9109	101	0.65217	92	9.5582	100.44	11.739	92	0.58824	102	12.321	92.526	4.186	86	4.2857	84	8.4706	85
956	7.5218	95.722	5.4545	110	0	0	5.4545	110	8.75	96	0	0	8.75	96	4.2353	85	4.3902	82	8.6228	83.5
957	12.455	93.138	10.286	105	0	0	10.286	105	15.652	92	0	0	15.652	92	5.8537	82	5.9259	81	11.779	81.5
958	10.59	96.314	7.5676	111	0	0	7.5676	111	12.632	95	0.56604	106	13.19	95.524	6.9767	86	4.3902	82	11.361	84.5
959	13.21	95.381	13.069	101	0	0	13.069	101	14.526	95	1.2	100	15.723	95.4	7.5862	87	3.3708	89	10.956	87.625
960	15.573	89.9	16.701	97	0	0	16.701	97	16.854	89	0.72289	83	17.574	88.769	4.4444	81	8.25	80	12.694	80.353
961	17.51	87.948	21.522	92	0	0	21.522	92	17.045	88	0.68966	87	17.735	87.962	6.8354	79	6.5854	82	13.416	80.5
962	10.794	96.346	8.5714	105	0	0	8.5714	105	13.263	95	0	0	13.263	95	5.1613	93	5.5172	87	10.667	90
963	13.269	90.433	12.903	93	0.63158	95	13.535	93.095	15.824	91	0	0	15.824	91	6.2069	87	4.2857	84	10.49	85.8
964	18.344	90.494	21.031	97	0	0	21.031	97	15.824	91	2.093	86	17.912	90.444	8.0488	82	8.3544	79	16.398	80.5
965	15.426	90.757	17.143	98	0	0	17.143	98	16	90	0	0	16	90	9.3976	83	4.0541	74	13.416	80.5
966	16.643	87.726	15.789	95	0	0	15.789	95	18.621	87	0	0	18.621	87	12	80	3.75	80	15.75	80
967	11.335	95.278	10.286	105	0	0	10.286	105	13.263	95	0	0	13.263	95	7.2289	83	3.4884	86	10.714	84
968	11.285	92.154	12.99	97	0	0	12.99	97	14.157	89	0	0	14.157	89	2.7273	88	4.0449	89	6.772	88.6
969	12.746	92.576	14.845	97	0	0	14.845	97	14.505	91	0.68182	88	15.187	90.87	5.4545	88	2.8235	85	8.2759	87
970	14.795	94.629	15.882	102	0	0	15.882	102	15.957	94	1.2903	93	17.248	93.926	7.8571	84	3.6585	82	11.514	83.375
971	14.764	92.118	12.857	98	0	0	12.857	98	18.913	92	0	0	18.913	92	7.0588	85	5.5814	86	12.64	85.444
972	10.522	96.941	8.6486	111	0	0	8.6486	111	11.875	96	0.58824	102	12.461	96.3	6.5854	82	4.2857	84	10.87	82.8
973	11.295	93.849	8.7379	103	0	0	8.7379	103	14.839	93	0	0	14.839	93	5.5814	86	4.8837	86	10.465	86
974	14.289	92.379	15.918	98	0	0	15.918	98	13.548	93	1.8	100	15.34	93.875	6.6667	81	5.1852	81	11.852	81
975	18.642	90.119	19.8	100	0	0	19.8	100	17.045	88	1.3793	87	18.425	87.926	11.392	79	6.8354	79	18.228	79
976	15.887	90.639	20.211	95	0	0	20.211	95	16.667	90	1.3483	89	18.015	89.926	4.3373	83	5.25	80	9.5841	81.385
977	15.553	87.441	16.421	95	0	0	16.421	95	18.571	84	0	0	18.571	84	7.5	80	4.3902	82	11.889	80.75
978	15.548	87.471	15.625	96	0.68182	88	16.302	95.692	14.318	88	0.68966	87	15.008	87.955	11.842	76	3.8961	77	15.738	76.25
979	16.679	89.933	16.364	99	0	0	16.364	99	20	87	1.3333	90	21.332	87.194	6.6667	81	6	80	12.666	80.529
980	12.049	94.614	9.2308	104	0.53097	113	9.758	104.53	15.158	95	0	0	15.158	95	5.9259	81	5.5814	86	11.497	83.5
981	16.563	83.319	15	92	0	0	15	92	19.259	81	1.519	79	20.777	80.857	10	78	4.2254	71	14.2	76.056
982	15.075	92.871	16.8	100	0.66667	90	17.46	99.655	12.903	93	1.4458	83	14.334	92.091	9.1765	85	4.5	80	13.666	83.421
983	14.18	91.677	14.545	99	0	0	14.545	99	14.194	93	0.68182	88	14.873	92.783	6.3529	85	7.1053	76	13.416	80.5
984	12.284	92.807	10.303	99	0	0	10.303	99	11.753	97	0	0	11.753	97	13.571	84	1.4286	84	15	84
985	13.473	84.614	9.2784	97	0	0	9.2784	97	17.442	86	0	0	17.442	86	11.667	72	2.5714	70	14.236	71.647
986	11.904	90.722	11.287	101	0	0	11.287	101	15.506	89	0	0	15.506	89	5.3165	79	3.9474	76	9.2605	77.75
987	16.206	91.324	17.938	97	0	0	17.938	97	14.194	93	2.6667	90	16.858	92.538	8.1481	81	5.9259	81	14.074	81
988	13.988	94.364	14.257	101	0	0	14.257	101	15.319	94	1.2766	94	16.596	94	8.4706	85	2.8235	85	11.294	85
989	12.915	92.917	12.816	103	0	0	12.816	103	15.165	91	0	0	15.165	91	5.8537	82	5.25	80	11.102	81.067
990	10.284	91.404	6.6667	99	0	0	6.6667	99	13.548	93	0	0	13.548	93	6.2791	86	4.5	80	10.766	83.6
991	13.873	92.266	10.485	103	0	0	10.485	103	19.121	91	1.2766	94	20.396	91.194	5.25	80	5.7831	83	11.029	81.6
992	11.02	96.189	9.6226	106	0	0	9.6226	106	12.5	96	0.59406	101	13.093	96.238	6.9767	86	3.6145	83	10.588	85
993	16.478	88.603	16.421	95	0	0	16.421	95	22.069	87	0	0	22.069	87	5.122	82	6	80	11.12	80.933
994	10.526	95	10.099	101	0	0	10.099	101	12.128	94	1.978	91	14.104	93.591	6.7416	89	0.71429	84	7.4538	88.545
995	12.884	94.689	14.019	107	0	0	14.019	107	13.696	92	1.3636	88	15.057	91.652	5.6	75	4.6154	78	10.211	76.385
996	14.115	93.515	14.545	99	0.60606	99	15.152	99	15	92	0.58252	103	15.575	92.458	7.5	88	4.2353	85	11.732	86.941
997	10.512	102.74	9.913	115	0.52632	114	10.439	114.95	10.485	103	0.6	100	11.085	102.84	6.8966	87	3.5294	85	10.425	86.333
998	14.894	94	17.476	103	0	0	17.476	103	13.846	91	2.069	87	15.912	90.5	7.9518	83	3.7037	81	11.654	82.375
999	15.605	92.278	18.125	96	1.2766	94	19.401	95.871	15.652	92	0.65934	91	16.311	91.96	9.0698	86	2.1176	85	11.187	85.812
1000	11.587	96.661	13.269	104	0	0	13.269	104	10.303	99	1.3483	89	11.639	97.947	7.1429	84	3	80	10.138	82.857
1001	14.528	92.239	15.152	99	0	0	15.152	99	17.333	90	0.70588	85	18.037	89.815	6.9767	86	3.5714	84	10.547	85.333
1002	13.532	93.111	11.215	107	0.6	100	11.812	106.67	17.333	90	0	0	17.333	90	7.5	80	4.4444	81	11.944	80.375
1003	13.359	95.812	15.577	104	0	0	15.577	104	13.404	94	0	0	13.404	94	6.8966	87	4.5	80	11.378	84.375
1004	16.996	87.081	18.065	93	0	0	18.065	93	20.233	86	0.65934	91	20.89	86.167	5.3165	79	6.9231	78	12.239	78.438
1005	16.914	85.139	12.128	94	0.66667	90	12.793	93.8	22.857	84	0	0	22.857	84	10.769	78	4.557	79	15.326	78.3
1006	13.388	94.111	12.6	100	0	0	12.6	100	15.789	95	0.6383	94	16.428	94.962	5.3933	89	5.9259	81	11.294	85
1007	15.66	89.4	19.794	97	0	0	19.794	97	16.552	87	0.73171	82	17.281	86.8	5.3846	78	4.9315	73	10.305	75.692
1008	12.905	91.441	9.8077	104	0	0	9.8077	104	16.18	89	1.1881	101	17.348	89.923	6.6667	81	5.25	80	11.916	80.562
1009	11.05	99.545	8.7273	110	0	0	8.7273	110	13.069	101	0	0	13.069	101	8.0899	89	3.5294	85	11.614	87.824
1010	11.842	99.644	13.211	109	0	0	13.211	109	13.608	97	0.58252	103	14.189	97.261	6.1364	88	2.3077	78	8.4211	85.5
1011	17.503	89.128	18.98	98	0	0	18.98	98	20	87	0.66667	90	20.666	87.1	7.013	77	6.3158	76	13.328	76.529
1012	11.24	94.302	11.287	101	0	0	11.287	101	14.194	93	0	0	14.194	93	7.5862	87	0.78947	76	8.364	86.083
1013	12.107	94.158	10.588	102	0	0	10.588	102	15.484	93	0.63158	95	16.115	93.08	4.8837	86	4.8837	86	9.7674	86
1014	9.6886	97.021	7.7778	108	1.1429	105	8.9199	107.62	11.368	95	1.25	96	12.618	95.1	5	84	2.7586	87	7.7564	85.091
1015	12.784	92.305	12.941	102	0	0	12.941	102	14.505	91	1.3187	91	15.824	91	2.3684	76	7.5949	79	9.9607	78.308
1016	12.436	91.667	11.068	103	0	0	11.068	103	13.846	91	0	0	13.846	91	7.5949	79	5.1852	81	12.778	79.824
1017	18.976	85.37	19.355	93	0	0	19.355	93	22.683	82	0.71429	84	23.397	82.062	6.6667	81	7.7922	77	14.45	78.895
1018	12.751	89.404	11.875	96	0.71429	84	12.579	95.4	12.391	92	2	90	14.39	91.727	7.1053	76	4.4444	81	11.538	78
1019	12.306	97.517	11.776	107	0	0	11.776	107	15.319	94	1.1765	102	16.488	94.615	8.1818	88	0.68182	88	8.8636	88
1020	13.605	98.493	17.547	106	0.56075	107	18.108	106.03	11.875	96	0	0	11.875	96	7.5862	87	3.5294	85	11.114	86.375
1021	15.898	96.87	16.667	108	0	0	16.667	108	18.913	92	2.0225	89	20.934	91.719	4.2353	85	6.2791	86	10.514	85.6
1022	12.065	102.77	15.273	110	0.51724	116	15.788	110.21	11.4	100	1.25	96	12.648	99.619	2.3762	101	5.6471	85	7.9705	90.333
1023	12.754	103.5	13.684	114	0.51282	117	14.197	114.11	14.118	102	0.65217	92	14.764	101.6	7.6744	86	2.0455	88	9.719	86.429
1024	11.673	102.8	11.897	116	0	0	11.897	116	12.727	99	0.57143	105	13.297	99.273	7.5	88	2.7586	87	10.258	87.733
1025	9.0477	106.1	8.5714	119	0	0	8.5714	119	12.115	104	0	0	12.115	104	5.4545	88	1.3187	91	6.772	88.6
1026	13.4	100	13.889	108	0.5042	119	14.388	108.42	17.32	97	0	0	17.32	97	4.6154	91	4.0909	88	8.7039	89.615
1027	12.752	103.52	14.087	115	0	0	14.087	115	13.069	101	0.67416	89	13.734	100.48	8.1818	88	2.6667	90	10.847	88.5
1028	14.527	96.371	16.571	105	0.69767	86	17.247	104.37	17.609	92	0.6383	94	18.247	92.071	3.4483	87	4.8837	86	8.3317	86.417
1029	16.293	94.519	20.4	100	0.53097	113	20.922	100.37	15.484	93	1.3187	91	16.802	92.846	6.4286	84	4.9412	85	11.369	84.438
1030	14.316	100.58	15.273	110	0.53571	112	15.808	110.07	16.364	99	1.2371	97	17.6	98.862	4.9412	85	5	84	9.9408	84.5
1031	12.423	101.43	13.091	110	0	0	13.091	110	12.475	101	1.1765	102	13.652	101.09	4.5161	93	6.2791	86	10.779	89.062
1032	13.819	98.412	14.151	106	1.1881	101	15.337	105.63	15.464	97	0	0	15.464	97	7.3333	90	3.5294	85	10.855	88.438
1033	10.992	105.53	11.379	116	0.52632	114	11.905	115.91	12.816	103	0	0	12.816	103	5.8065	93	2.7273	88	8.5282	91.462
1034	12.127	108.85	13.966	116	0	0	13.966	116	13.333	108	1.1881	101	14.517	107.46	5.2941	102	2.8235	85	8.0604	96.769
1035	13.245	107.21	15.517	116	0	0	15.517	116	15.283	106	0	0	15.283	106	5.0526	95	4.2353	85	9.2598	90.714
1036	11.004	110.87	12.195	123	0	0	12.195	123	14.151	106	0	0	14.151	106	3.6735	98	3.3333	90	6.9942	94.364
1037	8.7676	111.78	8.64	125	0.53097	113	9.1663	124.37	11.111	108	0	0	11.111	108	4.2424	99	2.069	87	6.2893	95.4
1038	13.22	98.338	15.14	107	0	0	15.14	107	15.464	97	0.66667	90	16.127	96.731	5.7143	84	3.038	79	8.7449	82.333
1039	14.553	97.577	17.714	105	1.1009	109	18.814	105.24	14.194	93	0.59406	101	14.783	93.348	6.1364	88	4.186	86	10.321	87.2
1040	10.917	111.75	9.3023	129	0	0	9.3023	129	13.091	110	0.65217	92	13.726	109.28	5.5102	98	4.7191	89	10.206	94.062
